0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.1282,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.3394,0.07642
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.09753,0.07654
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.09753,0.07654
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.1125,0.06384
0.125,0.0318
0.125,0.0318
0.125,0.0318
0.125,0.0318
0.125,0.0318
0.125,0.0318
0.125,0.0318
0.125,0.0318
0.125,0.0318
0.125,0.0318
0.0813,0.07141
0.1514,0.2327
0.1514,0.2327
0.1514,0.2327
0.1514,0.2327
0.1514,0.2327
0.1514,0.2327
0.1514,0.2327
0.1514,0.2327
0.1514,0.2327
0.1514,0.2327
0.1514,0.2327
0.1514,0.2327
0.1514,0.2327
0.1514,0.2327
0.1514,0.2327
0.1514,0.2327
0.1514,0.2327
0.1514,0.2327
0.1514,0.2327
0.1514,0.2327
0.1514,0.2327
0.1514,0.2327
0.1514,0.2327
0.1514,0.2327
0.1514,0.2327
0.1514,0.2327
0.1514,0.2327
0.1514,0.2327
0.1514,0.2327
0.1514,0.2327
0.1514,0.2327
0.1514,0.2327
0.1514,0.2327
0.1514,0.2327
0.1514,0.2327
0.1514,0.2327
0.1514,0.2327
0.1514,0.2327
0.1514,0.2327
0.2063,0.06921
0.2063,0.06921
0.2063,0.06921
0.1594,0.03583
0.1875,0.05878
0.1694,0.03009
0.1094,0.04456
0.1094,0.04456
0.125,0.1541
0.125,0.1541
0.125,0.1541
0.125,0.1541
0.125,0.1541
0.125,0.1541
0.125,0.1541
0.125,0.1541
0.125,0.1541
0.125,0.1541
0.125,0.1541
0.125,0.1541
0.125,0.1541
0.125,0.1541
0.07495,0.1909
0.1514,0.03009
0.1514,0.03009
0.1514,0.03009
0.1514,0.03009
0.1514,0.03009
0.1514,0.03009
0.1514,0.03009
0.1514,0.03009
0.1514,0.03009
0.1514,0.03009
0.1514,0.03009
0.1514,0.03009
0.1514,0.03009
0.1514,0.03009
0.1514,0.03009
0.1514,0.03009
0.1514,0.03009
0.1514,0.03009
0.1514,0.03009
0.1514,0.03009
0.1514,0.03009
0.1514,0.03009
0.1514,0.03009
0.1514,0.03009
0.1514,0.03009
0.1514,0.03009
0.1514,0.03009
0.1514,0.03009
0.1514,0.03009
0.1514,0.03009
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.07629,0.1748
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.07629,0.1748
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.1094,0.04456
0.1094,0.04456
0.1094,0.04456
0.1094,0.04456
0.1094,0.04456
0.1094,0.04456
0.1094,0.04456
0.1094,0.04456
0.1094,0.04456
0.1094,0.04456
0.1094,0.04456
0.1094,0.04456
0.125,0.0636
0.125,0.0636
0.125,0.0636
0.125,0.0636
0.125,0.0636
0.125,0.0636
0.4062,0.3501
0.2063,0.06921
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0625,0.1002
0.0813,0.08728
0.07629,0.1748
0.07629,0.1748
0.1875,0.04773
0.1875,0.0318
0.0813,0.07141
0.1125,0.03418
0.1875,0.05707
0.1125,0.03418
0.125,0.0318
0.125,0.0318
0.125,0.0318
0.125,0.0517
0.125,0.0517
0.125,0.0517
0.125,0.02057
0.125,0.02057
0.125,0.02057
0.125,0.02057
0.125,0.02057
0.125,0.02057
0.125,0.02057
0.125,0.02057
0.125,0.02057
0.125,0.02057
0.125,0.02057
0.1125,0.03418
0.1125,0.03418
0.1125,0.03418
0.1125,0.03418
0.1125,0.03418
0.1125,0.03418
0.1125,0.03418
0.1125,0.03418
0.1125,0.03418
0.1125,0.03418
0.1125,0.03418
0.125,0.03107
0.125,0.03107
0.125,0.03107
0.125,0.03107
0.125,0.03107
0.125,0.03107
0.125,0.03107
0.125,0.03107
0.125,0.03107
0.125,0.03107
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.0813,0.07141
0.125,0.1088
0.125,0.1088
0.125,0.1088
0.125,0.1088
0.125,0.1088
0.125,0.1088
0.125,0.1088
0.125,0.1088
0.125,0.1088
0.125,0.1088
0.125,0.1088
0.125,0.1088
0.125,0.1088
0.125,0.1088
0.125,0.1088
0.125,0.1088
0.125,0.1088
0.125,0.1088
0.125,0.1088
0.125,0.1088
0.125,0.1088
0.125,0.1088
0.125,0.1088
0.125,0.1088
0.125,0.1088
0.125,0.1088
0.125,0.1088
0.125,0.1088
0.125,0.1088
0.125,0.1088
0.125,0.1088
0.125,0.1088
0.0625,0.1002
0.0625,0.1002
0.0625,0.1002
0.0625,0.1002
0.0625,0.1002
0.0625,0.1002
0.0625,0.1002
0.0625,0.1002
0.0625,0.1002
0.0625,0.1002
0.0625,0.1002
0.0625,0.1002
0.0625,0.1002
0.0625,0.1002
0.0625,0.1002
0.0625,0.1002
0.0625,0.1002
0.0625,0.1002
0.0625,0.1002
0.0625,0.1002
0.0625,0.1002
0.0625,0.1002
0.0625,0.1002
0.0625,0.1002
0.0625,0.1002
0.0625,0.1002
0.0625,0.1002
0.0625,0.1002
0.0625,0.1002
0.0625,0.1002
0.0625,0.1002
0.0625,0.1002
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
0.1875,0.0202
